2.110772897E1,4.269180298E-1,-2.584955692E0,2.215652704E0,3.431234740E0
2.111277392E1,7.839679718E-2,-2.596693277E0,2.229221106E0,3.423213223E0
2.111781892E1,-3.056488037E-1,-2.628181934E0,2.236783981E0,3.464673729E0
2.112286387E1,-6.965780258E-1,-2.665422678E0,2.221822262E0,3.539236240E0
2.112790887E1,-1.101593971E0,-2.713490963E0,2.155895948E0,3.636540915E0
2.113295382E1,-1.470436573E0,-2.794025898E0,2.079983234E0,3.780885437E0
2.113799876E1,-1.843755722E0,-2.911942005E0,1.987184525E0,3.978409700E0
2.114304376E1,-2.207090855E0,-3.055177212E0,1.880232334E0,4.211962899E0
2.114808871E1,-2.534065247E0,-3.240229130E0,1.757340193E0,4.473121510E0
2.115313366E1,-2.798258305E0,-3.459408283E0,1.630938292E0,4.738957155E0
2.115817866E1,-3.054543495E0,-3.704807281E0,1.463136673E0,5.019621687E0
2.116322361E1,-3.199983597E0,-3.949196815E0,1.326354265E0,5.253119658E0
2.116826856E1,-3.323228359E0,-4.210972786E0,1.207221746E0,5.498501876E0
2.117331356E1,-3.398090363E0,-4.501292229E0,1.097158909E0,5.745642480E0
2.117835850E1,-3.443907261E0,-4.817142010E0,1.028158426E0,6.010196678E0
2.118340350E1,-3.482359886E0,-5.081369877E0,9.457926750E-1,6.232308881E0
2.118844845E1,-3.496814251E0,-5.286186695E0,8.456633091E-1,6.394265096E0
2.119349340E1,-3.523229122E0,-5.464501381E0,7.350025177E-1,6.543252058E0
2.119853840E1,-3.544891357E0,-5.620537758E0,6.279571056E-1,6.674655763E0
2.120358335E1,-3.573850632E0,-5.749015331E0,5.291624069E-1,6.789963068E0
2.120862835E1,-3.598199844E0,-5.861425877E0,4.167182446E-1,6.890356270E0
2.121367330E1,-3.661070824E0,-5.957245350E0,3.142421246E-1,6.999354245E0
2.121871824E1,-3.743434429E0,-6.019287586E0,2.621955872E-1,7.093227114E0
2.122376324E1,-3.802401066E0,-6.109652042E0,2.245550156E-1,7.199758808E0
2.122880819E1,-3.883662224E0,-6.197235584E0,1.751425266E-1,7.315684251E0
2.123385319E1,-3.944337845E0,-6.272579193E0,1.307280064E-1,7.410812410E0
2.123889814E1,-4.025316238E0,-6.347835064E0,8.191585541E-2,7.516973528E0
2.124394309E1,-4.090908527E0,-6.413497448E0,6.235527992E-2,7.607389189E0
2.124898809E1,-4.170038700E0,-6.464843273E0,5.070805550E-2,7.693243309E0
2.125403304E1,-4.198298454E0,-6.508958340E0,3.744101524E-2,7.745556817E0
2.125907804E1,-4.240436554E0,-6.560160160E0,2.485895157E-2,7.811377693E0
2.126412298E1,-4.267832756E0,-6.651913643E0,2.952337265E-2,7.903367838E0
2.126916793E1,-4.314095497E0,-6.712569714E0,2.748250961E-2,7.979396431E0
2.127421293E1,-4.355530739E0,-6.799563408E0,6.460380554E-2,8.075201806E0
2.127925788E1,-4.337442398E0,-6.860564232E0,7.464027405E-2,8.117038826E0
2.128430283E1,-4.322331429E0,-6.996213436E0,1.203980446E-1,8.224600119E0
2.128934783E1,-4.243463516E0,-7.122934818E0,1.425597668E-1,8.292376398E0
2.129439278E1,-4.101131439E0,-7.310283184E0,1.703650951E-1,8.383826309E0
2.129943778E1,-3.964885712E0,-7.503076077E0,1.704328060E-1,8.487963045E0
2.130448272E1,-3.782203674E0,-7.665295124E0,1.618971825E-1,8.549153448E0
2.130952767E1,-3.577103615E0,-7.818347931E0,1.756913662E-1,8.599598950E0
2.131457267E1,-3.407093525E0,-7.964233398E0,1.829774380E-1,8.664339597E0
2.131961762E1,-3.190850735E0,-8.083492279E0,1.858270168E-1,8.692462684E0
2.132466262E1,-3.009748459E0,-8.238078117E0,1.815822124E-1,8.772541761E0
2.132970757E1,-2.827896595E0,-8.351126671E0,1.962864399E-1,8.819118107E0
2.133475251E1,-2.652411938E0,-8.508623123E0,2.510166168E-1,8.915994946E0
2.133979751E1,-2.485610485E0,-8.633789062E0,2.639484406E-1,8.988339215E0
2.134484246E1,-2.281960487E0,-8.748019218E0,2.609519958E-1,9.044516563E0
2.134988746E1,-2.082089901E0,-8.870326996E0,2.942874432E-1,9.116161718E0
2.135493241E1,-1.885871887E0,-8.935970306E0,3.155353069E-1,9.138251508E0
2.135997736E1,-1.764874935E0,-8.983049393E0,3.383669853E-1,9.161028989E0
2.136502236E1,-1.668651581E0,-8.908411980E0,3.645126820E-1,9.070670956E0
2.137006731E1,-1.644825935E0,-8.800348282E0,3.789222240E-1,8.960756904E0
2.137511231E1,-1.678753853E0,-8.682666779E0,3.857097626E-1,8.851874881E0
2.138015725E1,-1.767778873E0,-8.545757294E0,3.987369537E-1,8.735788518E0
2.138520220E1,-1.837496281E0,-8.382568359E0,4.008307457E-1,8.590955137E0
2.139024720E1,-1.938056469E0,-8.145463943E0,3.873791695E-1,8.381808179E0
2.139529215E1,-2.071750164E0,-7.868254662E0,3.683180809E-1,8.144767545E0
2.140033715E1,-2.166785717E0,-7.589746952E0,3.276057243E-1,7.899781304E0
2.140538210E1,-2.170626163E0,-7.356115341E0,2.996714115E-1,7.675536060E0
2.141042705E1,-1.995018005E0,-7.266498566E0,2.691330910E-1,7.540194352E0
2.141547204E1,-1.757496834E0,-7.284009457E0,2.518935204E-1,7.497268785E0
2.142051699E1,-1.496518612E0,-7.366619587E0,2.442898750E-1,7.521059077E0
2.142556194E1,-1.216921806E0,-7.469707489E0,1.894757748E-1,7.570556764E0
2.143060694E1,-8.373327255E-1,-7.583935738E0,1.016566753E-1,7.630697311E0
2.143565189E1,-4.748134613E-1,-7.641821384E0,-1.285195351E-2,7.656568883E0
2.144069689E1,-2.438411713E-1,-7.659084320E0,-1.312203407E-1,7.664088329E0
2.144574184E1,-4.353523254E-2,-7.584483147E0,-2.377350330E-1,7.588333010E0
2.145078684E1,1.789731979E-1,-7.481900692E0,-3.401901722E-1,7.491768731E0
2.145583178E1,3.664293289E-1,-7.374682426E0,-4.268159866E-1,7.396105950E0
2.146087673E1,5.453147888E-1,-7.286418438E0,-4.784814119E-1,7.322445379E0
2.146592173E1,6.750955582E-1,-7.197688580E0,-4.901946783E-1,7.245879224E0
2.147096668E1,7.033748627E-1,-7.062541962E0,-4.666112661E-1,7.112802628E0
2.147601168E1,6.017961502E-1,-6.832314014E0,-4.411501884E-1,6.872938737E0
2.148105663E1,3.971166611E-1,-6.472842216E0,-3.803188801E-1,6.496155051E0
2.148610158E1,2.571926117E-1,-6.057812691E0,-3.104829788E-1,6.071214237E0
2.149114658E1,1.583318710E-1,-5.642246723E0,-2.122836113E-1,5.648458320E0
2.149619152E1,1.341381073E-1,-5.289072037E0,-5.893397331E-2,5.291100949E0
2.150123653E1,1.511192322E-1,-4.982806206E0,1.644213200E-1,4.987808043E0
2.150628147E1,2.139987946E-1,-4.672264099E0,3.578257561E-1,4.690830051E0
2.151132642E1,2.796792984E-1,-4.361211777E0,5.048058033E-1,4.399229202E0
2.151637142E1,3.864212036E-1,-4.065307617E0,5.742397308E-1,4.123808754E0
2.152141637E1,5.245218277E-1,-3.840882301E0,6.665251255E-1,3.933415277E0
2.152646137E1,6.650619507E-1,-3.674779415E0,7.839868069E-1,3.815880824E0
2.153150632E1,8.651762009E-1,-3.486826420E0,9.025855064E-1,3.704206924E0
2.153655126E1,1.052822113E0,-3.308882236E0,9.815876484E-1,3.608413830E0
2.154159626E1,1.225394249E0,-3.129685879E0,1.044716358E0,3.519652971E0
2.154664121E1,1.471219063E0,-2.999782324E0,1.079712629E0,3.511261722E0
2.155168621E1,1.754163742E0,-2.893028021E0,1.117479801E0,3.563069277E0
2.155673116E1,2.071678162E0,-2.756869555E0,1.133768082E0,3.630097824E0
2.156177611E1,2.344841003E0,-2.634121180E0,1.147265911E0,3.708516252E0
2.156682111E1,2.561906815E0,-2.500462294E0,1.087933302E0,3.741560781E0
2.157186606E1,2.759062767E0,-2.326635599E0,9.695181847E-1,3.737061155E0
2.157691106E1,2.919884682E0,-2.138331652E0,8.680493832E-1,3.721787009E0
2.158195600E1,3.018375397E0,-1.932623386E0,7.687399387E-1,3.665594670E0
2.158700095E1,3.052400589E0,-1.682803154E0,7.025151253E-1,3.555629805E0
2.159204595E1,3.024487495E0,-1.412676096E0,6.526210308E-1,3.401336880E0
2.159709090E1,2.989656448E0,-1.091158152E0,5.905923843E-1,3.236892206E0
2.160213590E1,2.876129150E0,-7.685852051E-1,5.452685356E-1,3.026575603E0
2.160718085E1,2.755619049E0,-4.570617676E-1,4.714093208E-1,2.832766943E0
2.161222580E1,2.596846581E0,-7.795572281E-2,4.123106003E-1,2.630530230E0
2.161727080E1,2.442646027E0,3.013849258E-1,3.610799313E-1,2.487515066E0
2.162231574E1,2.307043076E0,6.949605942E-1,3.180577755E-1,2.430345393E0
2.162736074E1,2.156251907E0,1.073695660E0,2.618455887E-1,2.422974983E0
2.163240569E1,2.004241943E0,1.453904629E0,2.118303776E-1,2.485094877E0
2.163745064E1,1.860177040E0,1.823232889E0,1.802034378E-1,2.610921306E0
2.164249564E1,1.725998878E0,2.138316154E0,1.290433407E-1,2.751021681E0
2.164754059E1,1.608334541E0,2.441784620E0,8.975934982E-2,2.925253642E0
2.165258559E1,1.499428272E0,2.721291780E0,5.555534363E-2,3.107539299E0
2.165763054E1,1.429859638E0,3.012406349E0,1.232504845E-2,3.334552819E0
2.166267548E1,1.339292526E0,3.283715963E0,-3.490638733E-2,3.546507219E0
2.166772048E1,1.256025791E0,3.546925306E0,-9.570956230E-2,3.763966025E0
2.167276543E1,1.182055950E0,3.782742739E0,-1.437067986E-1,3.965734552E0
2.167781043E1,1.105095387E0,3.993483067E0,-1.717445850E-1,4.147124187E0
2.168285538E1,9.962148666E-1,4.176791191E0,-2.204780579E-1,4.299609202E0
2.168790033E1,8.479638100E-1,4.349380970E0,-2.347486019E-1,4.437484011E0
2.169294533E1,7.414999008E-1,4.480255604E0,-2.647254467E-1,4.548911072E0
2.169799028E1,6.311225891E-1,4.550444126E0,-2.718551159E-1,4.602038969E0
2.170303528E1,5.478043556E-1,4.584047318E0,-2.632713318E-1,4.624163840E0
2.170808022E1,4.986076355E-1,4.590857983E0,-2.388360500E-1,4.624027384E0
2.171312517E1,4.548764229E-1,4.583136559E0,-2.201082706E-1,4.610911073E0
2.171817017E1,4.262270927E-1,4.551575184E0,-2.094330788E-1,4.576283252E0
2.172321512E1,3.937897682E-1,4.410559654E0,-1.614367962E-1,4.431046003E0
2.172826012E1,3.985643387E-1,4.277865410E0,-1.336479187E-1,4.298470398E0
2.173330507E1,3.835611343E-1,4.134858131E0,-9.280586243E-2,4.153647053E0
2.173835007E1,4.139666557E-1,4.010772705E0,-8.730506897E-2,4.033024703E0
2.174339501E1,3.899512291E-1,3.870351553E0,-7.928228378E-2,3.890754269E0
2.174843996E1,4.125981331E-1,3.687916994E0,-2.837204933E-2,3.711034081E0
2.175348496E1,4.558882713E-1,3.490269899E0,1.043152809E-2,3.519932798E0
2.175852991E1,5.272707939E-1,3.318425894E0,4.904890060E-2,3.360412281E0
2.176357491E1,6.128211021E-1,3.158460379E0,5.139899254E-2,3.217773069E0
2.176861986E1,6.698994637E-1,3.048955202E0,7.215785980E-2,3.122514992E0
2.177366481E1,7.228550911E-1,2.920867443E0,6.800436974E-2,3.009752597E0
2.177870981E1,7.815151215E-1,2.783999681E0,8.660674095E-2,2.892908716E0
2.178375475E1,8.458709717E-1,2.655149460E0,1.424231529E-1,2.790268931E0
2.178879970E1,9.206967354E-1,2.500932217E0,2.045803070E-1,2.672863171E0
2.179384470E1,9.628882408E-1,2.383575678E0,2.756919861E-1,2.585457957E0
2.179888965E1,1.065699100E0,2.300623417E0,3.104126453E-1,2.554395954E0
2.180393465E1,1.133356094E0,2.242416859E0,3.327496052E-1,2.534492396E0
2.180897960E1,1.208898067E0,2.187336683E0,3.044486046E-1,2.517650742E0
2.181402460E1,1.275537968E0,2.173521996E0,3.139181137E-1,2.539633744E0
2.181906954E1,1.326076031E0,2.133790016E0,2.938785553E-1,2.529407456E0
2.182411449E1,1.405919552E0,2.108781338E0,2.730953693E-1,2.549146837E0
2.182915949E1,1.493360043E0,2.112622738E0,2.419753075E-1,2.598432431E0
2.183420444E1,1.597763062E0,2.073469162E0,2.175958157E-1,2.626684051E0
2.183924944E1,1.721329212E0,2.079762936E0,2.097680569E-1,2.707838762E0
2.184429439E1,1.804042339E0,2.052454948E0,2.092611790E-1,2.740607655E0
2.184933939E1,1.895802498E0,1.979447842E0,2.356836796E-1,2.750968496E0
2.185438434E1,2.008167267E0,1.908439159E0,3.014953136E-1,2.786714054E0
2.185942928E1,2.107354164E0,1.815466404E0,3.856782913E-1,2.808132401E0
2.186447428E1,2.286417484E0,1.681381226E0,4.479513168E-1,2.873222602E0
2.186951923E1,2.518840790E0,1.515773773E0,5.172145367E-1,2.984901997E0
2.187456171E1,2.768744469E0,1.342678070E0,6.030480862E-1,3.135665372E0
2.187960666E1,3.064840317E0,1.140621185E0,6.838726997E-1,3.340949674E0
2.188465161E1,3.373873711E0,9.336471558E-1,7.424716949E-1,3.578545102E0
2.188969661E1,3.677231789E0,7.555088997E-1,7.686109543E-1,3.831917291E0
2.189474155E1,3.956438541E0,6.017513275E-1,7.854862213E-1,4.078296114E0
2.189978655E1,4.281642914E0,5.063004494E-1,7.970967293E-1,4.384537533E0
2.190483150E1,4.531650543E0,4.600572586E-1,7.740175724E-1,4.620239445E0
2.190987645E1,4.755276680E0,4.300093651E-1,7.894656658E-1,4.839506214E0
2.191492145E1,5.003466129E0,4.332828522E-1,7.829079628E-1,5.082848829E0
2.191996640E1,5.162052631E0,4.940772057E-1,7.728288174E-1,5.242915604E0
2.192501140E1,5.250516415E0,6.170697212E-1,7.754702568E-1,5.343224848E0
2.193005634E1,5.228166103E0,7.946066856E-1,7.641017437E-1,5.343123811E0
2.193510134E1,5.190300941E0,1.045128822E0,7.506322861E-1,5.347426198E0
2.194014629E1,5.126730919E0,1.284080505E0,7.422087193E-1,5.336956665E0
2.194519124E1,5.077403069E0,1.529840946E0,7.150774002E-1,5.350866372E0
2.195023624E1,5.017618179E0,1.817533970E0,6.527934074E-1,5.376435730E0
2.195528119E1,4.896547794E0,2.100916386E0,5.432798862E-1,5.355855020E0
2.196032619E1,4.763594151E0,2.374358177E0,3.843741417E-1,5.336398548E0
2.196537114E1,4.725199223E0,2.536533356E0,2.412881851E-1,5.368400986E0
2.197041608E1,4.772366524E0,2.538667202E0,1.224007607E-1,5.406967297E0
2.197546109E1,4.931582928E0,2.320046425E0,9.406018257E-2,5.450869005E0
2.198050603E1,5.076508045E0,2.021318913E0,1.319580078E-1,5.465718342E0
2.198555103E1,5.278014660E0,1.747897625E0,1.516838074E-1,5.561977421E0
2.199059598E1,5.438146114E0,1.591250896E0,1.373376846E-1,5.667836820E0
2.199564098E1,5.544034004E0,1.602674007E0,-2.862596512E-2,5.771108772E0
2.200068593E1,5.669301510E0,1.701569080E0,-3.501703739E-1,5.929497132E0
2.200573088E1,5.813282967E0,1.747486115E0,-7.190091610E-1,6.112686868E0
2.201077588E1,6.012961864E0,1.681157112E0,-1.057428598E0,6.332468307E0
2.201582082E1,6.249596119E0,1.512562752E0,-1.270078182E0,6.554265506E0
2.202086582E1,6.446994305E0,1.397660255E0,-1.397590041E0,6.743177862E0
2.202591077E1,6.555473328E0,1.430237770E0,-1.501914144E0,6.875722269E0
2.203095572E1,6.592545509E0,1.567752838E0,-1.606897116E0,6.964310705E0
2.203600072E1,6.561501980E0,1.779716015E0,-1.827427268E0,7.039899697E0
2.204104567E1,6.422335625E0,2.030434132E0,-2.065849304E0,7.045338245E0
2.204609067E1,6.237418652E0,2.276665211E0,-2.320141792E0,7.033608878E0
2.205113562E1,5.970541000E0,2.474867105E0,-2.542611599E0,6.945300625E0
2.205618056E1,5.721358776E0,2.676956892E0,-2.709095955E0,6.873081211E0
2.206122556E1,5.526933193E0,2.812938213E0,-2.799522877E0,6.804185495E0
2.206627051E1,5.297091484E0,2.932403564E0,-2.769251823E0,6.657846838E0
2.207131551E1,5.065701008E0,2.957942486E0,-2.695320368E0,6.455656615E0
2.207636046E1,4.833141327E0,2.936704397E0,-2.534963608E0,6.197542117E0
2.208140546E1,4.583216190E0,2.872732401E0,-2.346155405E0,5.896007741E0
2.208645041E1,4.345437527E0,2.731986523E0,-2.170084476E0,5.572777072E0
2.209149536E1,4.147402287E0,2.557187796E0,-1.952624559E0,5.249085427E0
2.209654046E1,3.950107574E0,2.338382006E0,-1.759719133E0,4.916095166E0
2.210158541E1,3.877723694E0,2.087300539E0,-1.569177389E0,4.675027515E0
2.210663041E1,3.858963013E0,1.794458866E0,-1.407241344E0,4.482410775E0
2.211167536E1,3.880621433E0,1.517535210E0,-1.291173935E0,4.362254687E0
2.211672030E1,4.006551266E0,1.192531586E0,-1.193171978E0,4.347211060E0
2.212176530E1,4.121052265E0,8.607535362E-1,-1.068530321E0,4.343469290E0
2.212681025E1,4.223098278E0,5.010404587E-1,-8.654596806E-1,4.339887218E0
2.213185525E1,4.318590164E0,1.018767357E-1,-6.202449799E-1,4.364092541E0
2.213690020E1,4.367875099E0,-3.172354698E-1,-3.284747601E-1,4.391681556E0
2.214194520E1,4.377021790E0,-7.509093285E-1,-3.550052643E-4,4.440966639E0
2.214699015E1,4.378481388E0,-1.090960026E0,3.151843548E-1,4.523343257E0
2.215203510E1,4.428706646E0,-1.384487629E0,6.096873283E-1,4.679953759E0
2.215708010E1,4.414465427E0,-1.652142048E0,8.667898178E-1,4.792536170E0
2.216212504E1,4.344376564E0,-1.912381172E0,1.122348547E0,4.877548128E0
2.216717004E1,4.114484787E0,-2.099817276E0,1.350068569E0,4.812577563E0
2.217221499E1,3.811923981E0,-2.180468559E0,1.559467554E0,4.660165944E0
2.217725999E1,3.492281914E0,-2.211437225E0,1.745944023E0,4.487182646E0
2.218230494E1,3.119717598E0,-2.240566254E0,1.929406881E0,4.298300355E0
2.218734989E1,2.648611069E0,-2.210502625E0,2.120840311E0,4.049620485E0
2.219239489E1,2.097794533E0,-2.123977184E0,2.276418924E0,3.754211515E0
2.219743984E1,1.504969597E0,-2.026978970E0,2.415220499E0,3.493832751E0
2.220248484E1,9.434967041E-1,-1.898524284E0,2.571530342E0,3.332768937E0
2.220752978E1,4.266347885E-1,-1.794585228E0,2.710819960E0,3.278886737E0
2.221257473E1,-1.206912994E-1,-1.661067963E0,2.865449429E0,3.314289304E0
2.221761973E1,-5.699815750E-1,-1.589770317E0,2.938100576E0,3.388905967E0
2.222266468E1,-9.026021957E-1,-1.497522354E0,2.950774193E0,3.429917238E0
2.222770968E1,-1.161970615E0,-1.446912050E0,2.923059940E0,3.462370518E0
2.223275463E1,-1.407991409E0,-1.399673939E0,2.907923698E0,3.521015078E0
2.223779963E1,-1.609703541E0,-1.401473761E0,2.888966560E0,3.591852165E0
2.224284458E1,-1.819765091E0,-1.387817621E0,2.842435837E0,3.649249816E0
2.224788952E1,-1.987811565E0,-1.411157131E0,2.801945686E0,3.713981542E0
2.225293452E1,-2.132929325E0,-1.442593336E0,2.712783098E0,3.740274746E0
2.225797947E1,-2.271818638E0,-1.527563095E0,2.627745867E0,3.794688034E0
2.226302447E1,-2.399574280E0,-1.637086391E0,2.530317068E0,3.852338646E0
2.226806942E1,-2.494633198E0,-1.821119070E0,2.442591667E0,3.937756152E0
2.227311442E1,-2.588032246E0,-2.009843826E0,2.346013546E0,4.030032589E0
2.227815937E1,-2.705891132E0,-2.204986095E0,2.248165131E0,4.151873909E0
2.228320432E1,-2.807413101E0,-2.441812515E0,2.144704342E0,4.294621450E0
2.228824932E1,-2.906818390E0,-2.686052799E0,2.026399851E0,4.446433306E0
2.229329426E1,-3.008841515E0,-2.922853470E0,1.958141804E0,4.629310855E0
2.229833926E1,-3.087100506E0,-3.149295092E0,1.887342811E0,4.796906502E0
2.230338421E1,-3.148733139E0,-3.383971214E0,1.785316825E0,4.955112282E0
2.230842916E1,-3.205699444E0,-3.597690582E0,1.716716290E0,5.115369123E0
2.231347416E1,-3.265210629E0,-3.789985180E0,1.664933801E0,5.272342238E0
2.231851911E1,-3.336934566E0,-3.970156431E0,1.611098528E0,5.430737782E0
2.232356411E1,-3.389912605E0,-4.164271355E0,1.541232705E0,5.586417603E0
2.232860905E1,-3.455436230E0,-4.386602402E0,1.520312190E0,5.787371538E0
2.233365405E1,-3.481060028E0,-4.560441017E0,1.479352355E0,5.924853127E0
2.233869900E1,-3.521971226E0,-4.702286243E0,1.454582214E0,6.052403378E0
2.234374395E1,-3.566294193E0,-4.797685623E0,1.417277694E0,6.143689256E0
2.234878895E1,-3.606941700E0,-4.911118507E0,1.374583006E0,6.246486361E0
2.235383390E1,-3.641608715E0,-5.063948631E0,1.335944176E0,6.378842890E0
2.235887890E1,-3.682340145E0,-5.150779247E0,1.306041360E0,6.464974852E0
2.236392385E1,-3.714884758E0,-5.224304199E0,1.272864223E0,6.535587690E0
2.236896885E1,-3.753714561E0,-5.313133717E0,1.258005619E0,6.625884170E0
2.237401379E1,-3.825219631E0,-5.374055862E0,1.259059906E0,6.715505453E0
2.237905874E1,-3.905549049E0,-5.409506321E0,1.247308850E0,6.787624870E0
2.238410374E1,-3.966083527E0,-5.445760727E0,1.265777111E0,6.854802705E0
2.238914869E1,-4.052395821E0,-5.463674068E0,1.257180214E0,6.917669283E0
2.239419369E1,-4.104770660E0,-5.508853436E0,1.283766627E0,6.988895843E0
2.239923864E1,-4.137706280E0,-5.555204868E0,1.328948498E0,7.053156633E0
2.240428359E1,-4.196753025E0,-5.612414837E0,1.397674918E0,7.146008077E0
2.240932859E1,-4.222187996E0,-5.680749893E0,1.456630707E0,7.226310527E0
2.241437353E1,-4.211703777E0,-5.758180618E0,1.532171845E0,7.296755670E0
2.241941853E1,-4.179712296E0,-5.859189034E0,1.612277031E0,7.375603584E0
2.242446348E1,-4.107089043E0,-5.971925259E0,1.675166130E0,7.438968562E0
2.242950848E1,-4.017750263E0,-6.103616238E0,1.732413173E0,7.509840461E0
2.243455343E1,-3.933203697E0,-6.242339134E0,1.793269634E0,7.592937849E0
2.243959843E1,-3.836661339E0,-6.426187038E0,1.866823554E0,7.713681369E0
2.244464338E1,-3.723335743E0,-6.580948830E0,1.916866302E0,7.800416205E0
2.244968832E1,-3.588442326E0,-6.773572445E0,1.976542234E0,7.916117811E0
2.245473333E1,-3.434411049E0,-7.015790939E0,2.040863514E0,8.073513835E0
2.245977827E1,-3.306687832E0,-7.242610455E0,2.114143610E0,8.237669198E0
2.246482327E1,-3.176527977E0,-7.467913151E0,2.190978289E0,8.405976605E0
2.246986822E1,-3.077409744E0,-7.657608509E0,2.256377935E0,8.555738437E0
2.247491317E1,-2.992585182E0,-7.792037964E0,2.331423044E0,8.666426894E0
2.247995817E1,-2.919662476E0,-7.913801670E0,2.372539997E0,8.762512875E0
2.248500312E1,-2.920786381E0,-7.976922035E0,2.422062397E0,8.833383525E0
2.249004812E1,-3.003036976E0,-7.980780125E0,2.476888180E0,8.879530254E0
2.249509307E1,-3.130467892E0,-7.898375511E0,2.498274803E0,8.855819664E0
2.250013806E1,-3.281516075E0,-7.796155453E0,2.533803463E0,8.829980044E0
2.250518301E1,-3.441830635E0,-7.661757469E0,2.554872513E0,8.779299471E0
2.251022796E1,-3.580305099E0,-7.518980503E0,2.573694706E0,8.716510589E0
2.251527296E1,-3.658702374E0,-7.377283096E0,2.574040890E0,8.627635565E0
2.252031791E1,-3.660340786E0,-7.220238209E0,2.590240479E0,8.499369400E0
2.252536291E1,-3.563797951E0,-7.165825844E0,2.609209299E0,8.417700935E0
2.253040786E1,-3.249639988E0,-7.253370285E0,2.641866922E0,8.375619462E0
2.253545286E1,-2.763566494E0,-7.452698231E0,2.610463381E0,8.366273349E0
2.254049780E1,-2.227725506E0,-7.697584152E0,2.527894497E0,8.402726539E0
2.254554275E1,-1.778402805E0,-7.904800892E0,2.449455738E0,8.464539390E0
2.255058775E1,-1.420131683E0,-8.041025162E0,2.391507626E0,8.508476266E0
2.255563270E1,-1.049845695E0,-8.146938324E0,2.327393532E0,8.537654285E0
2.256067770E1,-7.032661438E-1,-8.102735519E0,2.278199673E0,8.446247683E0
2.256572265E1,-4.064979553E-1,-8.008873940E0,2.190891266E0,8.313080470E0
2.257076765E1,-2.022895813E-1,-7.893839836E0,2.091075182E0,8.168612113E0
2.257581260E1,-7.592010498E-2,-7.764218330E0,2.013926744E0,8.021518003E0
2.258085754E1,-2.227783203E-2,-7.549687386E0,1.988009572E0,7.807077429E0
2.258590254E1,-1.175193787E-1,-7.184591293E0,2.003873587E0,7.459736739E0
2.259094749E1,-3.443670273E-1,-6.694187164E0,2.066344738E0,7.014307594E0
2.259599249E1,-6.544075012E-1,-6.080295086E0,2.103441715E0,6.467047592E0
2.260103744E1,-9.251213074E-1,-5.421645641E0,2.160305977E0,5.909061923E0
2.260608244E1,-1.165765762E0,-4.802637100E0,2.191446304E0,5.406178857E0
2.261112739E1,-1.285224915E0,-4.200526237E0,2.218225718E0,4.921051624E0
2.261617234E1,-1.374372482E0,-3.616963863E0,2.190422058E0,4.446265411E0
2.262121734E1,-1.313705444E0,-3.089922428E0,2.129448652E0,3.975926831E0
2.262626228E1,-1.208784103E0,-2.664728165E0,2.008685112E0,3.549190201E0
2.263130728E1,-9.118127823E-1,-2.360518456E0,1.873526931E0,3.148579535E0
2.263635223E1,-5.168857574E-1,-2.179562569E0,1.750521898E0,2.842884238E0
2.264139723E1,-3.203964233E-2,-2.066716671E0,1.587096214E0,2.605996687E0
2.264644218E1,4.318227768E-1,-2.021540880E0,1.421581864E0,2.508783258E0
2.265148718E1,8.572568893E-1,-1.992749691E0,1.237174869E0,2.497307022E0
2.265653213E1,1.234086037E0,-1.983524799E0,1.036463499E0,2.555698644E0
2.266157708E1,1.537938118E0,-1.955812454E0,8.412572145E-1,2.626436695E0
2.266662208E1,1.780434608E0,-1.964355707E0,6.665667295E-1,2.733670050E0
2.267166702E1,1.939870834E0,-2.022828579E0,4.914944172E-1,2.845435129E0
2.267671202E1,2.042481422E0,-2.087319613E0,3.406563997E-1,2.940183720E0
2.268175697E1,2.121776581E0,-2.204566479E0,2.123997211E-1,3.067109854E0
2.268680192E1,2.134864807E0,-2.313345671E0,1.003111601E-1,3.149488572E0
2.269184692E1,2.168188095E0,-2.402602434E0,2.488613129E-3,3.236285566E0
2.269689187E1,2.212694168E0,-2.439402580E0,-8.802247047E-2,3.294608988E0
2.270193687E1,2.259457588E0,-2.436326742E0,-1.736712456E-1,3.327310970E0
2.270698182E1,2.290121078E0,-2.338990211E0,-2.667013407E-1,3.284305005E0
2.271202682E1,2.288850784E0,-2.193618774E0,-3.175528049E-1,3.186163998E0
2.271707176E1,2.232700348E0,-2.065717459E0,-4.897463322E-1,3.080907485E0
2.272211671E1,2.246676445E0,-1.911423206E0,-5.516684055E-1,3.000905155E0
2.272716171E1,2.242767334E0,-1.706392050E0,-5.949600935E-1,2.880235521E0
2.273220666E1,2.197468758E0,-1.455393791E0,-6.632096767E-1,2.717882835E0
2.273725166E1,2.137305260E0,-1.125343323E0,-6.993241310E-1,2.514662126E0
2.274229661E1,2.069407463E0,-8.031239510E-1,-7.130041122E-1,2.331486692E0
2.274734161E1,1.974296570E0,-4.444146156E-1,-6.706598997E-1,2.131932456E0
2.275238655E1,1.806073189E0,-1.477861404E-2,-6.011098623E-1,1.903536666E0
2.275743150E1,1.593043327E0,4.175581932E-1,-5.450896025E-1,1.734723195E0
2.276247650E1,1.439989090E0,8.180098534E-1,-5.505027771E-1,1.745211164E0
2.276752145E1,1.343994141E0,1.219151020E0,-5.695856810E-1,1.901861537E0
2.277256645E1,1.287852287E0,1.639365673E0,-6.359117031E-1,2.179556610E0
